,userId,movieId,rating,timestamp
952,7,8958,3.5,1110173697
953,7,8961,4.0,1106636064
954,7,8965,1.0,1106636095
955,7,8970,2.5,1106636069
956,7,8972,2.5,1111552650
957,7,8984,4.0,1106636101
958,7,27741,3.0,1107474020
959,7,30812,3.5,1113353083
960,7,30816,2.0,1107127004
961,7,31878,3.5,1118025982
962,7,32029,2.0,1118025946
963,7,32031,1.5,1122940686
964,7,32296,2.0,1118026013
965,7,32587,3.5,1128486479
966,7,33162,3.5,1116550784
967,7,33493,1.0,1121041079
968,7,33794,2.0,1121041002
969,7,33836,1.0,1125442102
970,7,34048,3.0,1121041015
971,7,34319,4.5,1122333538
972,7,37741,3.5,1162163504
973,7,38388,3.5,1149548381
974,7,42002,4.5,1144806100
975,7,45499,4.0,1157949636
976,7,45517,4.5,1157066190
977,7,45668,1.0,1159225196
978,7,45730,0.5,1161738279
979,7,46530,1.0,1157949732
980,7,48516,1.0,1169687318
981,7,48783,4.5,1162163488
982,7,48997,2.5,1174263740
983,7,49272,4.5,1165876367
984,7,49278,3.5,1174263775
985,7,49286,0.5,1176181731
986,7,49824,3.0,1173051469
987,8,2,4.0,839463806
988,8,10,2.0,839463509
989,8,11,4.0,839463806
990,8,21,4.0,839463564
991,8,32,3.0,839463624
992,8,34,5.0,839463546
993,8,39,3.0,839463644
994,8,47,4.0,839463546
995,8,50,5.0,839463644
996,8,110,3.0,839463527
997,8,141,3.0,839464076
998,8,150,4.0,839463422
999,8,153,2.0,839463451
1000,8,185,5.0,839463509
1001,8,186,4.0,839463856
1002,8,208,3.0,839463509
1003,8,231,4.0,839463470
1004,8,235,3.0,839464076
1005,8,236,3.0,839463767
1006,8,252,3.0,839463856
1007,8,253,5.0,839463509
1008,8,282,3.0,839463767
1009,8,292,3.0,839463489
1010,8,296,4.0,839463422
1011,8,317,3.0,839463644
1012,8,318,5.0,839463489
1013,8,339,3.0,839463509
1014,8,356,3.0,839463527
1015,8,357,5.0,839463767
1016,8,364,5.0,839463546
1017,8,367,3.0,839463564
1018,8,377,4.0,839463644
1019,8,380,5.0,839463422
1020,8,432,1.0,839463702
1021,8,440,3.0,839463728
1022,8,454,4.0,839463546
1023,8,457,3.0,839463489
1024,8,480,4.0,839463527
1025,8,500,2.0,839463624
1026,8,527,5.0,839463728
1027,8,539,3.0,839463728
1028,8,586,3.0,839463702
1029,8,587,3.0,839463702
1030,8,590,5.0,839463422
1031,8,592,3.0,839463422
1032,8,593,4.0,839463470
1033,8,597,3.0,839463728
1034,9,41,3.0,1044656650
1035,9,187,3.0,1044657119
1036,9,223,4.0,1044656650
1037,9,371,3.0,1044656716
1038,9,627,3.0,1044657102
1039,9,922,4.0,1044657026
1040,9,923,5.0,1044657026
1041,9,1037,2.0,1044656650
1042,9,1095,4.0,1044657088
1043,9,1198,5.0,1044656716
1044,9,1270,5.0,1044657088
1045,9,1674,4.0,1044656650
1046,9,1987,2.0,1044656716
1047,9,2011,3.0,1044657200
1048,9,2012,4.0,1044657237
1049,9,2023,3.0,1044656650
1050,9,2300,5.0,1044657072
1051,9,2877,3.0,1044657221
1052,9,2901,2.0,1044656716
1053,9,3173,2.0,1044656650
1054,9,3328,3.0,1044656650
1055,9,3735,3.0,1044657051
1056,9,4131,1.0,1044657221
1057,9,4558,1.0,1044656650
1058,9,4993,5.0,1044657051
1059,9,5218,4.0,1044656811
1060,9,5378,3.0,1044656811
1061,9,5445,4.0,1044656792
1062,9,5447,4.0,1044656836
1063,9,5451,4.0,1044656836
1064,9,5481,5.0,1044656836
1065,9,5507,1.0,1044656836
1066,9,5841,1.0,1044657318
1067,9,5843,3.0,1044657269
1068,9,5872,3.0,1044656962
1069,9,5890,4.0,1044656792
1070,9,5891,1.0,1044657318
1071,9,5893,4.0,1044657144
1072,9,5902,5.0,1044656934
1073,9,5952,5.0,1044656908
1074,9,5956,4.0,1044656962
1075,9,5962,1.0,1044657338
1076,9,5965,4.0,1044657185
1077,9,5988,2.0,1044657269
1078,9,6001,4.0,1044657072
1079,9,6044,2.0,1044657285
1080,10,296,1.0,1455303387
1081,10,356,3.5,1455301685
1082,10,588,4.0,1455306173
1083,10,597,3.5,1455357645
1084,10,912,4.0,1455302254
1085,10,1028,0.5,1455306152
1086,10,1088,3.0,1455619275
1087,10,1247,3.0,1455303518
1088,10,1307,3.0,1455357613
1089,10,1784,3.5,1455301699
1090,10,1907,4.0,1455306183
1091,10,2571,0.5,1455356378
1092,10,2671,3.5,1455357517
1093,10,2762,0.5,1455356388
1094,10,2858,1.0,1455356578
1095,10,2959,0.5,1455356582
1096,10,3578,4.0,1455356591
1097,10,3882,3.0,1455398344
1098,10,4246,3.5,1455302676
1099,10,4306,4.5,1455356595
1100,10,4447,4.5,1455398321
1101,10,4993,4.0,1455356385
1102,10,4995,4.0,1455301798
1103,10,5066,3.0,1455399329
1104,10,5377,3.5,1455301898
1105,10,5620,3.0,1455357578
1106,10,5943,3.0,1455303078
1107,10,5952,4.0,1455356588
1108,10,5957,3.0,1455397999
1109,10,6155,3.0,1455357557
1110,10,6266,3.0,1455303070
1111,10,6377,3.5,1455306101
1112,10,6535,4.0,1455398379
1113,10,6942,4.0,1455301621
1114,10,7149,4.0,1455399533
1115,10,7151,3.0,1455302670
1116,10,7153,4.0,1455356347
1117,10,7154,4.0,1455399087
1118,10,7169,4.5,1455303046
1119,10,7293,3.5,1455402085
1120,10,7375,4.0,1455303057
1121,10,7451,3.5,1455399289
1122,10,7458,5.0,1455356656
1123,10,8529,3.5,1455398107
1124,10,8533,5.0,1455301847
1125,10,8636,3.5,1455356713
1126,10,8665,3.5,1455356327
1127,10,8808,3.0,1455397936
1128,10,8869,5.0,1455303064
1129,10,8961,2.5,1455302401
1130,10,8969,3.5,1455302697
1131,10,8970,1.0,1455398160
1132,10,30749,3.5,1455398096
1133,10,31433,2.5,1455357527
1134,10,31685,4.5,1455357602
1135,10,33145,3.0,1455398153
1136,10,33679,3.0,1455357626
1137,10,33794,5.0,1455302031
1138,10,40629,3.0,1455356796
1139,10,40819,4.0,1455301745
1140,10,41285,2.5,1455301854
1141,10,47099,3.0,1455401876
1142,10,49272,5.0,1455302162
1143,10,49286,5.0,1455357502
1144,10,51662,3.0,1455356357
1145,10,51705,4.5,1455359663
1146,10,51834,1.5,1455399396
1147,10,54286,3.5,1455356320
1148,10,56367,3.5,1455301825
1149,10,56949,3.0,1455357531
1150,10,58047,3.5,1455302791
1151,10,58559,4.5,1455302113
1152,10,59333,2.5,1455357564
1153,10,59421,2.0,1455398002
1154,10,60397,3.0,1455302689
1155,10,60950,2.0,1455301965
1156,10,61250,2.5,1455398339
1157,10,63113,3.5,1455302183
1158,10,63992,4.5,1455356863
1159,10,64969,0.5,1455357607
1160,10,66203,3.5,1455357596
1161,10,68954,4.0,1455304158
1162,10,69406,4.5,1455302747
1163,10,69844,3.0,1455399200
1164,10,70183,3.0,1455357636
1165,10,70293,0.5,1455398141
1166,10,71579,5.0,1455301869
1167,10,72011,2.5,1455301741
1168,10,72330,3.5,1455399573
1169,10,72407,3.0,1455356987
1170,10,72720,3.5,1455301822
1171,10,72737,3.5,1455398131
1172,10,72998,2.5,1455356351
1173,10,73017,3.0,1455356691
1174,10,74450,3.0,1455357541
1175,10,77841,2.0,1455302684
1176,10,78772,3.0,1455356988
1177,10,79091,5.0,1455306124
1178,10,80549,3.5,1455399347
1179,10,81784,2.5,1455357716
1180,10,81845,5.0,1455302591
1181,10,81847,3.5,1455399313
1182,10,82167,3.5,1455357720
1183,10,82499,2.0,1455398390
1184,10,84374,3.5,1455357730
1185,10,86548,3.0,1455398396
1186,10,87222,3.5,1455306257
1187,10,88163,4.0,1455357504
1188,10,88810,3.0,1455399281
1189,10,91104,3.0,1455356990
1190,10,91529,5.0,1455302120
1191,10,92259,5.0,1455301553
1192,10,94070,4.5,1455357387
1193,10,95167,4.0,1455398177
1194,10,95449,4.0,1455356885
1195,10,95510,3.0,1455398127
1196,10,95543,3.5,1455399376
1197,10,96079,5.0,1455302172
1198,10,97024,0.5,1455301892
1199,10,97938,1.0,1455398105
1200,10,98203,3.0,1455356994
1201,10,103335,4.0,1455398111
1202,10,103339,4.0,1455356177
1203,10,104374,4.0,1455357653
1204,10,105211,2.5,1455399232
1205,10,106489,3.5,1455357076
1206,10,106696,4.5,1455306204
1207,10,106782,1.0,1455398089
1208,10,107141,2.0,1455399188
1209,10,109374,0.5,1455302315
1210,10,109487,0.5,1455398092
1211,10,109853,4.0,1455357656
1212,10,112006,4.0,1455398144
1213,10,113275,4.5,1455357698
1214,10,113394,4.0,1455398275
1215,10,119145,1.0,1455302650
1216,10,129428,3.5,1455357384
1217,10,136020,5.0,1455302192
1218,10,137595,4.0,1455356898
1219,10,140110,5.0,1455356776
1220,11,6,5.0,902154266
1221,11,10,3.0,902154316
1222,11,36,4.0,902155135
1223,11,44,2.0,902154593
1224,11,95,3.0,902154458
1225,11,110,5.0,902154266
1226,11,150,5.0,902154266
1227,11,153,3.0,902154593
1228,11,165,3.0,902154567
1229,11,170,4.0,902154621
1230,11,208,3.0,902154706
1231,11,292,4.0,902154383
1232,11,318,4.0,902155070
1233,11,349,5.0,902154342
1234,11,356,5.0,901200263
1235,11,368,3.0,904510567
1236,11,376,2.0,902154684
1237,11,377,3.0,902154431
1238,11,380,4.0,902154431
1239,11,434,3.0,902154685
1240,11,457,5.0,902154316
1241,11,466,3.0,902154805
1242,11,474,4.0,902154431
1243,11,480,4.0,902154383
1244,11,493,3.0,902154805
1245,11,511,4.0,902154514
1246,11,529,5.0,902155043
1247,11,589,4.0,902154266
1248,11,593,5.0,902155102
1249,11,648,4.0,902154514
1250,11,733,4.0,902154431
1251,11,736,4.0,902154542
1252,11,780,4.0,902154487
1253,11,1100,3.0,902154621
1254,11,1101,5.0,901200233
1255,11,1210,4.0,902154266
1256,11,1358,4.0,902155136
1257,11,1370,3.0,902154383
1258,11,1385,3.0,902154542
1259,11,1391,1.0,902154685
1260,11,1408,5.0,902154383
1261,11,1438,3.0,902154647
1262,11,1518,4.0,902154431
1263,11,1552,4.0,902154458
1264,11,1573,3.0,902154542
1265,11,1584,5.0,902155136
1266,11,1586,4.0,902154487
1267,11,1597,4.0,902154487
1268,11,1604,4.0,902154647
1269,11,1608,4.0,902154316
1270,11,1616,3.0,902154542
1271,11,1687,3.0,902154647
1272,11,1693,5.0,902155102
1273,11,1704,4.0,902155102
1274,11,1721,5.0,902154989
1275,11,1784,5.0,902155043
1276,11,1840,4.0,901200111
1277,11,1882,2.0,901200143
1278,11,1917,4.0,901200037
1279,11,1918,4.0,901200070
1280,11,1923,4.0,904510428
1281,11,2002,2.0,902154383
1282,11,2027,3.0,904510428
1283,11,2028,5.0,902153951
1284,12,39,4.0,1247264471
1285,12,168,5.0,1247264411
1286,12,222,5.0,1247263465
1287,12,256,5.0,1247263375
1288,12,261,4.5,1247263357
1289,12,277,3.0,1247263371
1290,12,357,3.5,1247264106
1291,12,543,3.5,1247263318
1292,12,830,4.0,1247263452
1293,12,838,5.0,1247264096
1294,12,920,4.5,1247264114
1295,12,1265,3.5,1247264118
1296,12,1357,5.0,1247263404
1297,12,1405,3.0,1247263395
1298,12,1721,5.0,1247264463
1299,12,1876,3.5,1247263334
1300,12,2072,5.0,1247263670
1301,12,2100,3.5,1247263337
1302,12,2421,3.0,1247263495
1303,12,2485,5.0,1247264406
1304,12,2572,5.0,1247263689
1305,12,2581,5.0,1247263444
1306,12,2694,4.0,1247263398
1307,12,2717,5.0,1247263428
1308,12,3668,5.0,1247264220
1309,12,3967,4.5,1247263471
1310,12,4018,4.5,1247264420
1311,12,5620,4.0,1247264417
1312,12,6942,5.0,1247264138
1313,12,8533,5.0,1247264151
1314,12,40629,5.0,1247264192
1315,12,63992,5.0,1247264457
1316,13,47,5.0,987895819
1317,13,305,1.0,987456968
1318,13,597,3.0,987456968
1319,13,1173,3.0,987457052
1320,13,1198,5.0,987456848
1321,13,1590,4.0,987457086
1322,13,1619,3.0,987895819
1323,13,1639,4.0,987456818
1324,13,1721,4.0,987456818
1325,13,2145,3.0,987456968
1326,13,2174,3.0,987456818
1327,13,2541,2.0,987456818
1328,13,2571,5.0,987457007
1329,13,3300,4.0,987895952
1330,13,3409,2.0,987895720
1331,13,3513,3.0,987895651
1332,13,3578,5.0,987895902
1333,13,3624,4.0,987895902
1334,13,3717,3.0,987895952
1335,13,3753,4.0,987895902
1336,13,3793,4.0,987895902
1337,13,3798,4.0,987895720
1338,13,3827,4.0,987895952
1339,13,3863,4.0,987896183
1340,13,3893,3.0,987895651
1341,13,3897,4.0,987895582
1342,13,3952,3.0,987895651
1343,13,3977,3.0,987895952
1344,13,3996,5.0,987895902
1345,13,4011,5.0,987895651
1346,13,4148,4.0,987895720
1347,14,4,3.0,835441653
1348,14,7,3.0,835441989
1349,14,19,1.0,835441168
1350,14,25,4.0,835441394
1351,14,32,4.0,835441168
1352,14,39,3.0,835441186
1353,14,47,5.0,835441133
1354,14,95,5.0,835441295
1355,14,105,3.0,835441371
1356,14,110,5.0,835441107
1357,14,150,4.0,835440977
1358,14,153,2.0,835441012
1359,14,193,3.0,835441371
1360,14,231,3.0,835441042
1361,14,266,5.0,835441168
1362,14,282,5.0,835441239
1363,14,288,4.0,835441107
1364,14,296,3.0,835440978
1365,14,318,3.0,835441042
1366,14,337,5.0,835441239
1367,14,339,4.0,835441066
1368,14,344,2.0,835441012
1369,14,351,3.0,835441686
1370,14,356,4.0,835441239
1371,14,367,1.0,835441210
1372,14,376,4.0,835441620
1373,14,377,3.0,835441328
1374,14,383,4.0,835441729
1375,14,434,4.0,835441066
1376,14,448,3.0,835442201
1377,14,455,3.0,835441812
1378,14,477,4.0,835441578
1379,14,480,3.0,835441262
1380,14,491,3.0,835441672
1381,14,508,3.0,835441558
1382,14,509,5.0,835441347
1383,14,524,3.0,835442007
1384,14,527,3.0,835441371
1385,14,539,4.0,835441415
1386,14,540,3.0,835441794
1387,14,552,3.0,835441558
1388,14,553,4.0,835441239
1389,14,586,3.0,835441451
1390,14,590,4.0,835440977
1391,14,592,2.0,835440976
1392,14,593,4.0,835441086
1393,14,597,3.0,835441431
1394,14,784,1.0,835442447
1395,15,1,2.5,1510577970
1396,15,44,1.0,1299424916
1397,15,47,3.5,1510571970
1398,15,158,1.0,1299424840
1399,15,172,1.0,1299424762
1400,15,256,3.0,1299425021
1401,15,260,5.0,1510571946
1402,15,293,3.0,1510571962
1403,15,296,4.0,1510571877
1404,15,318,5.0,1510571866
1405,15,355,1.0,1299425002
1406,15,356,5.0,1510571873
1407,15,364,3.0,1510577958
1408,15,527,5.0,1510571982
1409,15,588,3.0,1510577985
1410,15,589,5.0,1510572012
1411,15,596,2.0,1510578088
1412,15,780,3.5,1510572881
1413,15,849,2.0,1299425064
1414,15,858,4.0,1510571941
1415,15,1196,5.0,1510572645
1416,15,1198,4.0,1510571989
1417,15,1200,5.0,1510572775
1418,15,1210,5.0,1510572653
1419,15,1214,5.0,1510572684
1420,15,1240,4.0,1510572646
1421,15,1265,3.5,1510572001
1422,15,1270,5.0,1510571953
1423,15,1347,3.0,1299425144
1424,15,1527,3.0,1510572660
1425,15,1653,4.5,1510572798
1426,15,1909,2.5,1299424890
1427,15,2001,5.0,1299424826
1428,15,2011,5.0,1510572060
1429,15,2012,4.0,1510572114
1430,15,2028,3.5,1510571984
1431,15,2081,3.0,1510578011
1432,15,2085,1.5,1510578050
1433,15,2150,5.0,1299425040
1434,15,2278,2.5,1299424998
1435,15,2329,4.5,1510572005
1436,15,2571,4.0,1510571744
1437,15,2762,3.0,1510571764
1438,15,2858,4.0,1510571751
1439,15,2916,4.5,1510572872
1440,15,2959,2.5,1510571747
1441,15,3147,5.0,1510571797
1442,15,3156,5.0,1510573324
1443,15,3499,4.0,1510572526
1444,15,3510,5.0,1299425097
1445,15,3535,3.5,1510572486
1446,15,3555,4.0,1299425208
1447,15,3578,5.0,1510571768
1448,15,3617,1.5,1299425200
1449,15,3753,3.0,1510571680
1450,15,3949,4.0,1510572144
1451,15,3994,3.0,1510571677
1452,15,4018,4.0,1299425113
1453,15,4022,3.5,1510572048
1454,15,4226,1.5,1510571774
1455,15,4306,3.0,1510577965
1456,15,4370,4.0,1510573239
1457,15,4720,5.0,1510571736
1458,15,4886,3.5,1510577956
1459,15,4993,3.5,1510571754
1460,15,4995,5.0,1510571789
1461,15,5445,4.0,1510571793
1462,15,5618,3.0,1510578001
1463,15,5952,3.5,1510571759
1464,15,5971,2.0,1510577982
1465,15,5989,5.0,1510571938
1466,15,6377,3.0,1510577979
1467,15,6502,3.5,1510571682
1468,15,6874,3.0,1510572077
1469,15,7254,3.5,1510572802
1470,15,7438,3.0,1510572163
1471,15,8360,2.5,1510578083
1472,15,8644,3.5,1510572823
1473,15,8961,2.5,1510577973
1474,15,33493,5.0,1510572900
1475,15,48304,4.5,1510572550
1476,15,48774,3.0,1510573220
1477,15,48780,4.5,1510572075
1478,15,50872,3.0,1510577962
1479,15,56174,3.5,1510572810
1480,15,58559,2.0,1510571886
1481,15,59315,2.0,1510572096
1482,15,60069,3.5,1510577951
1483,15,63859,3.0,1510578158
1484,15,64614,4.0,1510572137
1485,15,68237,3.0,1510572824
1486,15,68954,3.5,1510577953
1487,15,69757,4.0,1299425345
1488,15,70286,3.5,1510572656
1489,15,71057,4.0,1510578034
1490,15,71264,2.5,1510578103
1491,15,72998,3.0,1510572052
1492,15,79132,3.5,1510571930
1493,15,84152,5.0,1510572834
1494,15,84954,4.5,1510573398
1495,15,85414,3.5,1510572833
1496,15,89745,2.0,1510572842
1497,15,91500,3.0,1510573214
1498,15,91529,2.0,1510571987
1499,15,94864,3.0,1510572894
1500,15,96610,3.0,1510572815
1501,15,97938,4.0,1510572473
1502,15,99114,1.0,1510571958
1503,15,101864,4.0,1510572902
1504,15,103249,3.5,1510573234
1505,15,104841,4.5,1510572095
1506,15,105504,4.0,1510572616
1507,15,109374,2.0,1510572056
1508,15,109487,4.0,1510571878
1509,15,110102,1.5,1510573153
1510,15,111759,4.5,1510572026
1511,15,112556,4.5,1510572466
1512,15,112852,1.5,1510571973
1513,15,115149,2.0,1510572159
1514,15,115713,2.0,1510572009
1515,15,120466,2.5,1510573154
1516,15,122882,2.0,1510572126
1517,15,122886,5.0,1510572679
1518,15,122904,2.0,1510571949
1519,15,122922,2.0,1510572670
1520,15,122924,1.0,1510573305
1521,15,134130,4.0,1510571883
1522,15,134853,4.5,1510572481
1523,15,143385,3.0,1510572581
1524,15,152077,5.0,1510572535
1525,15,152081,3.0,1510578039
1526,15,158872,3.5,1510578028
1527,15,160980,3.5,1510572512
1528,15,166528,5.0,1510572789
1529,15,166635,3.5,1510572516
1530,16,47,3.5,1377477814
1531,16,50,4.0,1377476781
1532,16,111,4.5,1377477446
1533,16,204,2.0,1377476617
1534,16,260,3.0,1377476936
1535,16,293,4.0,1377477870
1536,16,296,3.0,1377477302
1537,16,318,4.0,1377476766
1538,16,319,4.0,1377476675
1539,16,356,3.5,1377477951
1540,16,527,4.0,1377476787
1541,16,541,4.5,1377477340
1542,16,593,3.0,1377476977
1543,16,608,4.5,1377477406
1544,16,678,4.0,1377477470
1545,16,745,4.0,1377476943
1546,16,750,4.5,1377476825
1547,16,849,4.0,1377476589
1548,16,858,2.5,1377476772
1549,16,904,3.5,1377476805
1550,16,912,3.5,1377476810
1551,16,913,4.0,1377477016
1552,16,923,3.5,1377477349
1553,16,1089,4.0,1377477608
1554,16,1136,4.0,1377476972
1555,16,1147,4.0,1377477315
1556,16,1148,4.0,1377476909
1557,16,1186,3.5,1377476649
1558,16,1188,2.5,1377476656
1559,16,1193,4.0,1377476813
1560,16,1196,3.0,1377476993
1561,16,1197,4.0,1377477008
1562,16,1198,3.5,1377476852
1563,16,1199,5.0,1377477911
1564,16,1201,3.0,1377477410
1565,16,1203,4.0,1377476856
1566,16,1207,4.0,1377476891
1567,16,1208,4.0,1377477450
1568,16,1213,3.5,1377476956
1569,16,1214,4.0,1377477839
1570,16,1219,3.0,1377477594
1571,16,1222,4.5,1377477957
1572,16,1223,4.0,1377477855
1573,16,1230,4.0,1377477576
1574,16,1247,4.0,1377477535
1575,16,1252,4.5,1377476948
1576,16,1260,4.0,1377476887
1577,16,1261,4.0,1377476629
1578,16,1267,4.0,1377477387
1579,16,1276,4.0,1377477457
1580,16,1281,3.0,1377477580
1581,16,1299,4.0,1377477583
1582,16,1617,3.5,1377477542
1583,16,1680,3.5,1377476680
1584,16,1704,3.5,1377477954
1585,16,2019,4.0,1377476792
1586,16,2109,3.5,1377476690
1587,16,2329,3.5,1377477278
1588,16,2427,1.5,1377476573
1589,16,2490,3.0,1377476611
1590,16,2571,3.5,1377476921
1591,16,2641,3.0,1377476582
1592,16,2707,3.5,1377476693
1593,16,2723,3.5,1377476594
1594,16,2762,3.5,1377477612
1595,16,2858,3.5,1377476998
1596,16,2959,3.5,1377476874
1597,16,3000,4.0,1377477521
1598,16,3022,3.5,1377477000
1599,16,3108,4.0,1377476635
1600,16,3174,3.5,1377476640
1601,16,3429,3.5,1377477379
1602,16,3683,4.0,1377477908
1603,16,3741,4.0,1377477903
1604,16,3949,4.0,1377477886
1605,16,4002,3.5,1377476669
1606,16,4011,3.0,1377477891
1607,16,4226,4.5,1377476925
1608,16,4878,3.5,1377477936
1609,16,4973,4.0,1377476860
1610,16,4993,3.5,1377477289
1611,16,5618,4.5,1377476877
1612,16,5782,4.0,1377477435
1613,16,5952,3.5,1377477424
1614,16,5971,4.0,1377477298
1615,16,6350,3.5,1377477637
1616,16,7099,3.5,1377477464
1617,16,7153,3.5,1377477293
1618,16,7361,3.5,1377477402
1619,16,27611,4.0,1377477684
1620,16,27773,4.0,1377477507
1621,16,48394,4.0,1377477809
1622,16,58559,4.5,1377476817
1623,16,60069,4.0,1377477834
1624,16,68954,4.0,1377477654
1625,16,78499,4.5,1377477830
1626,16,79132,3.0,1377476916
1627,16,91529,4.5,1377477940
1628,17,1,4.5,1305696483
1629,17,44,3.5,1305696245
1630,17,47,4.0,1307262715
1631,17,50,4.5,1305697013
1632,17,110,4.5,1305696470
1633,17,111,4.0,1326943208
1634,17,150,3.5,1305696497
1635,17,260,5.0,1305696468
1636,17,293,3.5,1307262308
1637,17,296,5.0,1305696455
1638,17,318,5.0,1305696465
1639,17,356,5.0,1305696457
1640,17,480,4.5,1305696463
1641,17,527,4.5,1305696664
1642,17,541,3.5,1322628857
1643,17,589,4.5,1305696475
1644,17,590,4.5,1305696492
1645,17,592,4.5,1305696480
1646,17,593,4.5,1305696461
1647,17,750,4.5,1307262443
1648,17,780,4.0,1305696486
1649,17,858,5.0,1305696683
1650,17,899,3.5,1305696265
1651,17,904,4.0,1307262274
1652,17,910,3.5,1305696226
1653,17,1032,4.5,1305696325
1654,17,1036,4.0,1305696741
1655,17,1089,4.0,1307262280
1656,17,1090,4.5,1322629080
1657,17,1093,4.0,1305696318
1658,17,1100,3.5,1305696352
1659,17,1193,4.5,1305696771
1660,17,1196,5.0,1305696635
1661,17,1197,3.5,1305696774
1662,17,1198,4.5,1305696619
1663,17,1201,5.0,1305696878
1664,17,1206,5.0,1322628945
1665,17,1209,3.5,1307262267
1666,17,1210,5.0,1305696490
1667,17,1213,4.5,1305696699
1668,17,1221,4.5,1305696752
1669,17,1222,4.5,1305696870
1670,17,1228,4.5,1326943248
1671,17,1234,4.0,1305696795
1672,17,1240,5.0,1305696931
1673,17,1252,4.0,1307262291
1674,17,1258,4.0,1322628838
1675,17,1259,4.0,1305696786
1676,17,1263,4.0,1305696254
1677,17,1270,4.5,1305696846
1678,17,1291,4.0,1305696691
1679,17,1358,3.0,1322629202
1680,17,1375,3.5,1305696232
1681,17,1405,4.0,1305696277
1682,17,1466,3.0,1322629229
1683,17,1732,5.0,1322629209
1684,17,1967,4.0,1305696313
1685,17,2005,4.0,1305696258
1686,17,2019,3.5,1307262285
1687,17,2028,4.5,1305696726
1688,17,2194,4.0,1305696788
1689,17,2329,4.5,1305696670
1690,17,2502,4.5,1322629245
1691,17,2571,5.0,1305696756
1692,17,2717,3.5,1305696306
1693,17,2762,4.0,1305696835
1694,17,2858,4.0,1322628761
1695,17,2959,4.5,1305696867
1696,17,3039,4.5,1305696285
1697,17,3147,4.5,1322629233
1698,17,3263,4.0,1305696358
1699,17,3435,3.5,1307262260
1700,17,3508,4.0,1305696721
1701,17,3681,4.5,1307262300
1702,17,3702,3.5,1305696292
1703,17,3949,4.5,1322629083
1704,17,4226,4.0,1305696762
1705,17,4571,4.0,1305696310
1706,17,4993,4.5,1305696817
1707,17,5618,5.0,1322628751
1708,17,5782,4.0,1305696779
1709,17,5952,5.0,1305696823
1710,17,5971,4.0,1326943200
1711,17,6016,4.5,1322628668
1712,17,6350,5.0,1322628881
1713,17,6870,3.5,1322629189
1714,17,7099,5.0,1322628786
1715,17,7153,4.5,1305696820
1716,17,7482,4.0,1305696864
1717,17,27773,4.0,1322628790
1718,17,31658,4.5,1322629178
1719,17,33794,4.0,1305696851
1720,17,48394,4.5,1322629142
1721,17,48516,4.0,1305696748
1722,17,58559,4.5,1305696675
1723,17,60069,3.5,1305696839
1724,17,64839,3.5,1322629112
1725,17,68157,4.0,1305696894
1726,17,68358,4.5,1322629267
1727,17,77455,3.5,1307262449
1728,17,78499,4.0,1305696624
1729,17,79132,4.5,1305696716
1730,17,80463,4.0,1305696734
1731,17,81932,3.5,1305696681
1732,17,82459,4.0,1305696644
1733,18,1,3.5,1455209816
1734,18,2,3.0,1455617462
1735,18,6,4.0,1460138360
1736,18,16,4.5,1461311583
1737,18,32,4.0,1455209840
1738,18,34,2.5,1455617533
1739,18,36,4.0,1455617478
